Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.645204  -1.1202  13.6575  4.82953
-0.629371  -1.1202  11.6857  3.12365
-0.621454  -1.1202  13.5129  5.10831
-0.605621  -1.1202  14.1924  3.44285
-0.597705  -1.1202  13.8483  4.8971
-0.581871  -1.1202  11.5704  3.09286
-0.573955  -1.1202  12.1316  3.24472
-0.558121  -1.1202  19.4167  4.04979
-0.550205  -1.1202  11.1422  4.21198
-0.534372  -1.1202  14.9111  3.51537
-0.526455  -1.1202  22.873  6.11493
-0.510622  -1.1202  19.5126  4.16124
-0.502705  -1.1202  6.18859  3.09455
-0.486872  -1.1202  13.1058  3.27706
-0.478955  -1.1202  19.4384  5.6129
-0.463122  -1.1202  13.3869  2.17793
-0.439372  -1.1202  11.1699  2.98576
-0.431456  -1.1202  11.3727  4.02148
-0.415622  -1.1202  14.5274  2.87183
-0.391872  -1.1202  12.8751  2.81517
-0.368123  -1.1202  16.3705  3.14461
-0.344373  -1.1202  18.2593  3.10762
-0.320623  -1.1202  12.6707  2.63581
-0.296873  -1.1202  17.8031  3.24511
-0.273123  -1.1202  10.4823  2.48204
-0.249373  -1.1202  15.4877  2.9317
-0.225624  -1.1202  11.112  2.97028
-0.217707  -1.1202  8.43386  3.44359
-0.201874  -1.1202  14.2411  3.35737
-0.193957  -1.1202  8.16652  3.33442
-0.178124  -1.1202  11.029  2.94809
-0.170207  -1.1202  7.9454  3.24404
-0.154374  -1.1202  12.4545  3.11419
-0.146457  -1.1202  12.295  4.09902
-0.122708  -1.1202  14.7962  2.84775
-0.0989577  -1.1202  14.6024  2.76173
-0.0752079  -1.1202  13.275  2.73919
-0.051458  -1.1202  16.666  3.00956
-0.0277082  -1.1202  12.5586  2.65126
-0.00395831  -1.1202  13.9932  2.70991
0.0197915  -1.1202  15.0877  2.78665
0.0435414  -1.1202  10.0459  2.12055
0.0672912  -1.1202  8.37933  2.15431
0.0910411  -1.1202  14.7252  2.89594
0.114791  -1.1202  12.2791  4.09371
0.122708  -1.1202  12.4875  3.22485
0.138541  -1.1202  3.32216  2.34941
0.146457  -1.1202  10.9499  2.92696
0.170207  -1.1202  10.4746  2.3098
0.193957  -1.1202  14.9702  2.83747
0.217707  -1.1202  13.4601  2.63334
0.241457  -1.1202  12.021  3.08626
0.265207  -1.1202  9.42711  2.31215
0.288956  -1.1202  13.6971  2.80654
0.312706  -1.1202  12.0419  2.48437
0.336456  -1.1202  13.3601  2.67653
0.360206  -1.1202  11.5174  2.62235
0.383956  -1.1202  6.07704  1.9092
0.407706  -1.1202  18.222  3.24134
0.431456  -1.1202  18.5139  3.39333
0.455205  -1.1202  11.1253  2.5201
0.478955  -1.1202  20.1143  3.77558
0.502705  -1.1202  11.5144  2.73025
0.526455  -1.1202  10.7682  2.98705
0.613538  -1.1202  20.0037  5.16632
0.637288  -1.1202  16.0736  5.08401
0.645204  -1.1202  14.0503  3.40845
0.661037  -1.1202  14.8921  5.26629
0.668954  -1.1202  16.1955  3.71635
0.684787  -1.1202  21.1549  3.77698
0.708537  -1.1202  15.3901  2.99282
0.732287  -1.1202  13.3347  3.33434
0.756037  -1.1202  17.0952  3.82359
0.779787  -1.1202  16.8464  3.86575
0.79562  -1.1202  6.02709  2.27822
0.81937  -1.1202  19.0347  4.05934
-0.851036  -1.11228  15.9959  3.77111
-0.827286  -1.11228  23.0529  4.8084
-0.803537  -1.11228  15.1597  3.67759
-0.779787  -1.11228  13.4994  3.37551
-0.763953  -1.11228  19.8616  4.1426
-0.756037  -1.11228  12.6962  5.18431
-0.740204  -1.11228  21.2015  4.24164
-0.732287  -1.11228  15.3379  5.42384
-0.716454  -1.11228  16.2194  3.72187
-0.708537  -1.11228  12.1439  4.95865
-0.692704  -1.11228  11.8124  3.15754
-0.684787  -1.11228  22.7236  6.30428
-0.668954  -1.11228  12.3421  3.04425
-0.645204  -1.11228  19.7079  5.69067
-0.629371  -1.11228  16.2638  3.63754
-0.621454  -1.11228  16.9999  5.66799
-0.605621  -1.11228  18.0665  3.85279
-0.597705  -1.11228  9.75794  3.98438
-0.581871  -1.11228  16.5138  3.69349
-0.573955  -1.11228  9.62381  3.9295
-0.558121  -1.11228  16.5001  3.69041
-0.550205  -1.11228  10.9277  4.13096
-0.534372  -1.11228  18.0396  3.84706
-0.526455  -1.11228  12.6026  4.45651
-0.510622  -1.11228  14.807  3.59201
-0.502705  -1.11228  12.2211  4.32153
-0.486872  -1.11228  17.146  3.20539
-0.463122  -1.11228  23.8522  5.96501
-0.439372  -1.11228  17.0479  3.04272
-0.415622  -1.11228  9.84925  2.29954
-0.391872  -1.11228  17.2975  3.28422
-0.368123  -1.11228  16.1565  2.97815
-0.344373  -1.11228  14.2321  2.70096
-0.320623  -1.11228  17.136  3.05981
-0.296873  -1.11228  13.6789  2.86162
-0.273123  -1.11228  12.1244  2.5072
-0.249373  -1.11228  12.0753  2.72016
-0.225624  -1.11228  13.3991  2.62381
-0.201874  -1.11228  13.3836  2.72661
-0.178124  -1.11228  17.9268  3.73897
-0.170207  -1.11228  13.5995  2.81696
-0.154374  -1.11228  7.6963  2.43409
-0.146457  -1.11228  16.405  3.07014
-0.122708  -1.11228  14.2345  2.23949
-0.0989577  -1.11228  14.5925  2.17927
-0.0752079  -1.11228  14.1183  2.18026
-0.051458  -1.11228  8.87412  1.72177
-0.0277082  -1.11228  12.6641  2.07442
-0.00395831  -1.11228  11.5207  1.95824
0.0197915  -1.11228  14.6932  2.18234
0.0435414  -1.11228  14.8262  2.11592
0.0672912  -1.11228  13.3144  2.06147
0.0910411  -1.11228  11.1754  1.91205
0.114791  -1.11228  15.1616  2.85995
0.122708  -1.11228  12.1856  3.14686
0.138541  -1.11228  15.0526  3.65161
0.146457  -1.11228  13.6335  3.0221
0.162291  -1.11228  19.2601  4.10734
0.170207  -1.11228  15.4148  2.86174
0.18604  -1.11228  16.105  3.79683
0.193957  -1.11228  15.9867  2.97816
0.20979  -1.11228  12.9126  3.45167
0.217707  -1.11228  14.3075  2.7483
0.241457  -1.11228  12.9142  3.21822
0.265207  -1.11228  16.4874  2.99298
0.288956  -1.11228  13.7218  2.85929
0.312706  -1.11228  12.7682  2.64561
0.336456  -1.11228  18.8389  3.44987
0.360206  -1.11228  18.2994  3.18574
0.383956  -1.11228  15.8098  2.96696
0.407706  -1.11228  9.43451  2.30851
0.431456  -1.11228  17.1715  3.14471
0.455205  -1.11228  10.8334  2.51613
0.478955  -1.11228  13.1625  2.85288
0.502705  -1.11228  18.0686  3.34852
0.526455  -1.11228  12.1776  3.14482
0.613538  -1.11228  14.346  3.05925
0.637288  -1.11228  12.6561  4.47551
0.645204  -1.11228  16.3495  3.65674
0.661037  -1.11228  15.6322  5.21189
0.668954  -1.11228  12.5761  3.24776
0.684787  -1.11228  11.4309  4.32114
0.692704  -1.11228  14.8023  3.48971
0.708537  -1.11228  13.2111  2.81994
0.732287  -1.11228  13.8416  2.91406
0.74812  -1.11228  14.047  5.31036
0.756037  -1.11228  18.1762  3.87622
0.77187  -1.11228  21.9375  6.3347
0.779787  -1.11228  16.9931  3.80071
0.79562  -1.11228  19.3032  6.43602
0.803537  -1.11228  15.9045  3.64956
0.827286  -1.11228  11.1436  3.09121
0.84312  -1.11228  17.5729  3.83568
0.866869  -1.11228  17.513  3.91703
0.882703  -1.11228  16.3272  3.74662
0.906453  -1.11228  20.0824  4.18869
-0.938119  -1.10437  18.0951  4.04729
-0.914369  -1.10437  17.1413  4.04132
-0.890619  -1.10437  19.0923  4.16739
-0.866869  -1.10437  18.48  4.03372
-0.851036  -1.10437  20.3736  4.16003
-0.84312  -1.10437  23.0519  7.29205
-0.827286  -1.10437  17.4991  4.01555
-0.81937  -1.10437  18.4655  6.15685
-0.803537  -1.10437  17.0939  2.70356
-0.79562  -1.10437  29.1094  8.07654
-0.787703  -1.10437  13.4349  3.35936
-0.779787  -1.10437  14.044  3.06565
-0.763953  -1.10437  16.9781  3.79733
-0.756037  -1.10437  14.0131  5.29753
-0.740204  -1.10437  19.4442  4.05552
-0.732287  -1.10437  11.227  4.58408
-0.716454  -1.10437  13.327  3.33238
-0.708537  -1.10437  17.8426  5.94902
-0.692704  -1.10437  14.1311  3.01497
-0.668954  -1.10437  16.3595  3.58276
-0.645204  -1.10437  16.2586  5.14259
-0.629371  -1.10437  16.1798  3.61879
-0.621454  -1.10437  18.7963  5.94557
-0.605621  -1.10437  10.5521  2.9271
-0.597705  -1.10437  12.8738  4.55245
-0.581871  -1.10437  15.4493  3.5451
-0.573955  -1.10437  17.2961  5.21619
-0.558121  -1.10437  8.46694  2.07259
-0.534372  -1.10437  13.6762  3.31761
-0.526455  -1.10437  14.2283  4.74391
-0.510622  -1.10437  13.0792  2.70904
-0.486872  -1.10437  11.4144  2.62423
-0.463122  -1.10437  14.4399  3.00627
-0.439372  -1.10437  19.3308  3.1383
-0.423539  -1.10437  7.06283  2.49747
-0.415622  -1.10437  15.9084  3.07699
-0.399789  -1.10437  20.03  4.17771
-0.391872  -1.10437  10.9572  2.50086
-0.376039  -1.10437  12.4995  3.34125
-0.368123  -1.10437  12.8696  2.674
-0.352289  -1.10437  10.3543  3.12237
-0.344373  -1.10437  15.8384  2.81958
-0.32854  -1.10437  11.8053  3.27472
-0.320623  -1.10437  10.2166  2.37995
-0.30479  -1.10437  14.2278  3.55763
-0.296873  -1.10437  13.245  2.76775
-0.28104  -1.10437  14.8666  3.60642
-0.273123  -1.10437  10.5114  2.31843
-0.25729  -1.10437  16.0778  3.79041
-0.249373  -1.10437  15.2029  2.87377
-0.241457  -1.10437  11.6277  3.50648
-0.225624  -1.10437  16.8023  3.0753
-0.217707  -1.10437  3.51093  1.75562
-0.201874  -1.10437  14.9522  2.87477
-0.193957  -1.10437  15.3641  2.59793
-0.178124  -1.10437  9.26282  2.67431
-0.170207  -1.10437  14.1268  2.72379
-0.154374  -1.10437  13.0112  3.15627
-0.146457  -1.10437  17.3755  3.10244
-0.122708  -1.10437  12.3408  1.88794
-0.0989577  -1.10437  13.5155  2.03878
-0.0752079  -1.10437  12.1949  1.91963
-0.051458  -1.10437  13.9538  1.91791
-0.0277082  -1.10437  13.5269  1.91656
-0.00395831  -1.10437  14.2582  2.04786
0.0197915  -1.10437  10.7511  1.7601
0.0435414  -1.10437  11.9063  1.70493
0.0672912  -1.10437  13.6636  1.97028
0.0910411  -1.10437  12.5308  1.92251
0.114791  -1.10437  12.9447  2.37501
0.122708  -1.10437  9.63963  2.78311
0.138541  -1.10437  11.4943  2.83404
0.146457  -1.10437  10.6316  2.4846
0.162291  -1.10437  15.4913  2.98737
0.170207  -1.10437  8.44296  1.99609
0.18604  -1.10437  10.2583  2.96173
0.193957  -1.10437  12.9418  2.62895
0.20979  -1.10437  9.65955  2.91289
0.217707  -1.10437  9.87972  2.23158
0.23354  -1.10437  9.46215  2.99262
0.241457  -1.10437  13.8401  2.97452
0.25729  -1.10437  17.4476  3.90235
0.265207  -1.10437  11.1751  2.57833
0.28104  -1.10437  12.7582  3.68365
0.288956  -1.10437  10.9811  2.56897
0.296873  -1.10437  16.3769  4.09517
0.312706  -1.10437  12.4692  2.53201
0.320623  -1.10437  13.3113  3.43761
0.336456  -1.10437  8.03236  2.08957
0.344373  -1.10437  10.3261  2.98131
0.360206  -1.10437  10.2855  2.33897
0.368123  -1.10437  17.4128  3.89456
0.383956  -1.10437  13.3813  2.57377
0.391872  -1.10437  12.9515  3.46216
0.407706  -1.10437  14.2574  2.75111
0.415622  -1.10437  20.0977  4.28602
0.431456  -1.10437  17.8061  3.17272
0.439372  -1.10437  11.1897  3.10394
0.455205  -1.10437  11.2839  2.50324
0.478955  -1.10437  13.7102  2.84797
0.502705  -1.10437  19.7328  3.34052
0.526455  -1.10437  12.073  3.11778
0.621454  -1.10437  22.8709  5.3924
0.637288  -1.10437  22.0328  5.89023
0.645204  -1.10437  11.308  3.02269
0.661037  -1.10437  15.0502  5.01781
0.668954  -1.10437  18.8577  3.93316
0.684787  -1.10437  12.8595  4.54731
0.692704  -1.10437  12.8901  3.22313
0.708537  -1.10437  17.9851  3.17537
0.732287  -1.10437  20.7887  3.74551
0.74812  -1.10437  20.3316  6.13192
0.756037  -1.10437  13.2614  3.31601
0.77187  -1.10437  23.1477  6.42204
0.779787  -1.10437  14.0657  3.41212
0.79562  -1.10437  22.8458  6.89041
0.803537  -1.10437  14.9517  3.52497
0.81937  -1.10437  9.39139  4.20048
0.827286  -1.10437  13.4672  3.36748
0.835203  -1.10437  30.4514  7.86562
0.84312  -1.10437  12.3108  3.17922
0.858953  -1.10437  29.1367  9.21726
0.866869  -1.10437  12.5958  3.25284
0.882703  -1.10437  25.6503  7.11649
0.890619  -1.10437  19.2043  4.00547
0.914369  -1.10437  18.5897  3.96439
0.930202  -1.10437  20.9673  4.28121
0.953952  -1.10437  19.5783  4.17525
-1.00145  -1.09645  24.444  4.79551
-0.977702  -1.09645  18.5662  4.15264
-0.953952  -1.09645  13.6082  3.51433
-0.938119  -1.09645  17.576  3.93111
-0.930202  -1.09645  20.922  7.39905
-0.914369  -1.09645  16.3968  3.8657
-0.906453  -1.09645  19.8225  7.01025
-0.890619  -1.09645  14.2841  3.57175
-0.882703  -1.09645  24.1525  7.28475
-0.866869  -1.09645  12.5541  3.10896
-0.851036  -1.09645  17.5903  3.83951
-0.84312  -1.09645  30.3873  8.12455
-0.827286  -1.09645  13.0276  2.94412
-0.811453  -1.09645  14.2096  3.4471
-0.803537  -1.09645  9.86314  4.41164
-0.787703  -1.09645  14.9128  3.51575
-0.779787  -1.09645  21.8875  4.56532
-0.763953  -1.09645  9.09523  2.74271
-0.756037  -1.09645  5.7888  3.34259
-0.740204  -1.09645  9.18218  2.76901
-0.732287  -1.09645  22.0887  6.37832
-0.716454  -1.09645  15.4921  3.55493
-0.708537  -1.09645  11.8262  4.82888
-0.692704  -1.09645  20.0697  3.61402
-0.676871  -1.09645  11.0672  3.06996
-0.668954  -1.09645  13.8884  4.91119
-0.645204  -1.09645  14.748  4.91706
-0.629371  -1.09645  17.6746  3.7692
-0.621454  -1.09645  13.1364  4.96596
-0.605621  -1.09645  13.6704  3.31624
-0.597705  -1.09645  12.7381  4.50446
-0.581871  -1.09645  18.7931  3.38557
-0.558121  -1.09645  14.5934  2.94739
-0.534372  -1.09645  15.5813  2.36545
-0.510622  -1.09645  14.2448  2.2646
-0.486872  -1.09645  11.2256  1.9951
-0.471039  -1.09645  15.3214  3.71679
-0.463122  -1.09645  5.71184  1.80273
-0.447289  -1.09645  13.1803  3.52321
-0.439372  -1.09645  11.252  2.50061
-0.423539  -1.09645  13.7856  3.44713
-0.415622  -1.09645  18.8419  3.2712
-0.399789  -1.09645  12.0232  3.21394
-0.391872  -1.09645  12.3729  2.5818
-0.376039  -1.09645  15.2637  3.26241
-0.368123  -1.09645  14.9062  2.78077
-0.352289  -1.09645  17.5778  3.49925
-0.344373  -1.09645  20.3692  3.28562
-0.32854  -1.09645  18.7453  3.10335
-0.320623  -1.09645  4.85004  1.59678
-0.30479  -1.09645  20.3976  3.54759
-0.296873  -1.09645  16.9885  2.99771
-0.28104  -1.09645  14.4132  3.07874
-0.273123  -1.09645  14.9815  2.82731
-0.25729  -1.09645  16.5721  3.13078
-0.249373  -1.09645  12.3053  2.53837
-0.241457  -1.09645  11.6599  3.23445
-0.23354  -1.09645  17.1561  5.42643
-0.225624  -1.09645  11.8757  2.4063
-0.217707  -1.09645  16.4119  3.76602
-0.20979  -1.09645  13.5122  4.50486
-0.201874  -1.09645  14.4609  2.68704
-0.193957  -1.09645  9.27589  2.79718
-0.18604  -1.09645  15.4877  4.8986
-0.178124  -1.09645  12.8953  2.51735
-0.170207  -1.09645  16.0215  2.57307
-0.154374  -1.09645  15.8897  3.46825
-0.146457  -1.09645  14.8002  2.16235
-0.122708  -1.09645  12.9882  1.88408
-0.0989577  -1.09645  12.2182  1.7716
-0.0752079  -1.09645  13.3003  1.91689
-0.051458  -1.09645  11.4211  1.72333
-0.0277082  -1.09645  12.694  1.84224
-0.00395831  -1.09645  13.1918  1.92378
0.0197915  -1.09645  11.6538  1.71868
0.0435414  -1.09645  11.1683  1.63628
0.0672912  -1.09645  13.2085  1.95933
0.0910411  -1.09645  12.208  1.84233
0.114791  -1.09645  11.0473  2.10295
0.122708  -1.09645  12.0487  3.1115
0.138541  -1.09645  18.6985  3.55121
0.146457  -1.09645  19.9179  3.61775
0.162291  -1.09645  14.5408  2.78534
0.170207  -1.09645  9.56267  2.21461
0.18604  -1.09645  15.2093  3.07964
0.193957  -1.09645  14.6234  2.81252
0.20979  -1.09645  19.6162  3.4316
0.217707  -1.09645  6.4184  1.91795
0.23354  -1.09645  19.5005  3.93512
0.241457  -1.09645  13.3177  2.9744
0.249373  -1.09645  11.9186  4.21449
0.25729  -1.09645  12.7181  2.32246
0.265207  -1.09645  10.0188  2.26974
0.273123  -1.09645  16.5775  5.24337
0.28104  -1.09645  14.2948  3.82117
0.288956  -1.09645  17.6555  4.89792
0.296873  -1.09645  13.537  4.51311
0.30479  -1.09645  10.2642  3.09524
0.312706  -1.09645  15.4314  2.87176
0.320623  -1.09645  18.1659  3.25903
0.336456  -1.09645  14.9024  2.98743
0.344373  -1.09645  10.5423  2.46026
0.360206  -1.09645  15.0878  2.82452
0.368123  -1.09645  14.2404  2.87762
0.383956  -1.09645  9.36861  2.17927
0.391872  -1.09645  15.9614  3.0418
0.407706  -1.09645  15.6583  2.92595
0.415622  -1.09645  13.0591  2.66845
0.431456  -1.09645  11.9107  2.5023
0.439372  -1.09645  9.25912  2.79212
0.455205  -1.09645  20.3278  3.38462
0.463122  -1.09645  7.2906  2.57787
0.478955  -1.09645  14.4369  2.86703
0.486872  -1.09645  8.79215  2.78074
0.502705  -1.09645  15.4073  2.24972
0.526455  -1.09645  11.8993  3.07297
0.621454  -1.09645  13.9744  4.21424
0.637288  -1.09645  17.1898  5.18419
0.645204  -1.09645  11.185  2.98986
0.661037  -1.09645  19.6514  5.67456
0.668954  -1.09645  14.0846  3.4168
0.684787  -1.09645  14.169  4.72405
0.692704  -1.09645  13.6026  3.29978
0.708537  -1.09645  16.7373  5.04769
0.716454  -1.09645  12.3225  3.18221
0.732287  -1.09645  19.9981  5.77456
0.740204  -1.09645  16.9629  3.70251
0.756037  -1.09645  19.5436  3.64781
0.77187  -1.09645  15.7594  5.25422
0.779787  -1.09645  13.1662  3.29216
0.79562  -1.09645  18.5118  6.17208
0.803537  -1.09645  16.3701  3.66132
0.81937  -1.09645  11.3005  4.61408
0.827286  -1.09645  13.2445  3.31179
0.84312  -1.09645  16.8383  3.40337
0.858953  -1.09645  16.3322  5.77564
0.866869  -1.09645  24.6295  4.4983
0.882703  -1.09645  20.5445  6.19615
0.890619  -1.09645  14.8262  3.49531
0.906453  -1.09645  29.6814  8.57157
0.914369  -1.09645  13.1694  3.293
0.922286  -1.09645  8.87442  4.43772
0.930202  -1.09645  18.8159  4.01264
0.946036  -1.09645  28.2854  7.84784
0.953952  -1.09645  16.3304  3.74731
0.969785  -1.09645  14.9001  3.63058
0.993535  -1.09645  18.3722  2.83568
1.01729  -1.09645  15.5805  3.6732
1.03312  -1.09645  14.9998  3.75075
-1.08062  -1.08853  18.3355  4.73544
-1.06478  -1.08853  17.3243  4.08437
